,zip-code,neighborhood-latitude,neighborhood-longitude,venue-id,venue-name,venue-distance,venue-latitude,venue-longitude,venue-category
2507,220069,53.88861850000001,27.520911600000005,4fe46cdde4b0784c93b51a67,Godel Technologies Ltd.,402,53.8905089,27.5261447,IT Services
2508,220069,53.88861850000001,27.520911600000005,4fa93fbde4b0396559608fed,Остановка «Станция диагностики»,426,53.891231,27.5256673,Bus Stop
2509,220069,53.88861850000001,27.520911600000005,4e8998b429c2cf7ec8224dfc,Зелёный свет,451,53.8908548,27.5266506,Cafeteria
2510,220069,53.88861850000001,27.520911600000005,4d122ac17a8ba1434cfac669,Дом Папочки,596,53.8938082,27.5186479,Pizza Place
2511,220069,53.88861850000001,27.520911600000005,55969dcf498e9d6d2230436f,Продукты,502,53.8855614,27.5152695,Convenience Store
2512,220069,53.88861850000001,27.520911600000005,4f81640ee4b0ac16a2a02692,Продукты,543,53.8931025,27.524196,Food & Drink Shop
2513,220069,53.88861850000001,27.520911600000005,5de1690f51c69a0008667dcf,Bigzz,569,53.892075,27.527313,Supermarket
2514,220069,53.88861850000001,27.520911600000005,4f7aea7ee4b007b40900c350,Тропинка,603,53.8938911,27.5187481,Food & Drink Shop
2515,220069,53.88861850000001,27.520911600000005,5138bbefe4b02b0cc9f8709d,"Остановка ""Магазин мебели""",655,53.8943633,27.5187169,Bus Stop
2516,220069,53.88861850000001,27.520911600000005,506c6347e4b01c5d044e7ac2,Троллейбус № 12,655,53.8931824,27.5146052,Bus Line
2517,220069,53.88861850000001,27.520911600000005,4f4e557de4b0577d81cbb6bd,Планета здоровья,745,53.8933803,27.5288947,Pharmacy
2518,220069,53.88861850000001,27.520911600000005,501a6a39e4b01fa1fd09d03c,Столовая,839,53.8944044,27.5291251,Cafeteria
2519,220070,53.8819228,27.612199199999996,57fbad76498e4abf13e589a8,Кофеёк,454,53.8793366,27.606839,Coffee Shop
2520,220070,53.8819228,27.612199199999996,4f75d9dce4b0149b3e082749,Актовый зал БГЭУ,621,53.877597,27.6062028,Concert Hall
2521,220070,53.8819228,27.612199199999996,5630fba3498eb634dbdee9d4,CrossFit Poison,715,53.8859906,27.6206428,Gym
2522,220070,53.8819228,27.612199199999996,5461c68e498edba9171b2ab5,СОК Трактор,708,53.887452,27.617549,Gym
2523,220070,53.8819228,27.612199199999996,51b1f3aa498e4444bf1d4f07,Школа танца «Show Girls»,689,53.879403,27.6025969,Dance Studio
2524,220070,53.8819228,27.612199199999996,4ff68ecbe4b0956dd4d1d598,Слепянская водная система,803,53.8753735,27.6070608,Park
2525,220070,53.8819228,27.612199199999996,5182128b8bbd6d15b4973377,ПиццаМания London,345,53.8794388,27.6090475,Pizza Place
2526,220070,53.8819228,27.612199199999996,4d6ea15b792bb60cf4a665be,Спорткомплекс БГЭУ,700,53.87788,27.6040269,College Gym
2527,220070,53.8819228,27.612199199999996,4f69a101e4b0063511f00861,Кафе БГЭУ,499,53.8785297,27.6072182,College Cafeteria
2528,220070,53.8819228,27.612199199999996,506eaa5de4b0f7e68581b9ce,Галактика,567,53.8782021,27.6062806,Café
2529,220070,53.8819228,27.612199199999996,4dd2523445dd9197faf22f2a,Парк 50-летия Октября,415,53.8783597,27.610297,Park
2530,220070,53.8819228,27.612199199999996,54280daa498e05dee5b6b3b0,ВИТАЛЮР,538,53.8858522,27.6074195,Liquor Store
2531,220070,53.8819228,27.612199199999996,558164a6498e947fd4a4b91d,Prime cafe / Прайм кафе,607,53.877407,27.6173908,Café
2532,220070,53.8819228,27.612199199999996,523f17bb498e735e80a3e004,CoffeeLAB,519,53.8793384,27.6056078,Coffee Shop
2533,220070,53.8819228,27.612199199999996,4e11fcdc52b1655efa4aa533,Площадь Ванеева (Плошча Ванеева),416,53.8783084,27.6105866,Plaza
2534,220070,53.8819228,27.612199199999996,4fb2178ce4b0d2c83d0e35d5,Тропинка,221,53.8828698,27.6151606,Convenience Store
2535,220070,53.8819228,27.612199199999996,52c8303f498eda7fd3122497,БудЁннка,355,53.8848275,27.6144414,Dog Run
2536,220070,53.8819228,27.612199199999996,5183cec3498e6020a36e2fbe,Gefest,562,53.8797022,27.6044994,Furniture / Home Store
2537,220070,53.8819228,27.612199199999996,51e83f0fe4b03c67d357df5b,Хазар,583,53.8820943,27.6210843,Café
2538,220070,53.8819228,27.612199199999996,520a51f111d2a95cf3c8e7c0,Яица Фаберже,610,53.8862066,27.6180003,Cosmetics Shop
2539,220070,53.8819228,27.612199199999996,504f2942e4b0afdbdfed5f94,"Ост. ""Парк 50-летия Октября""",692,53.8823586,27.6227283,Tram Station
2540,220070,53.8819228,27.612199199999996,5b5622892463d80044084889,Шаурманка,692,53.888138,27.611864,Doner Restaurant
2541,220070,53.8819228,27.612199199999996,4f509604e4b02b3bca4afaaa,Стадион «Трактор»,341,53.881565,27.6173661,Soccer Stadium
2542,220070,53.8819228,27.612199199999996,51c17e00498e9cf452fd8821,Мономах,824,53.8762629,27.6202973,Jewelry Store
2543,220071,53.9117659,27.587968100000005,57ed0ab8498e503f9d8007e3,Крафтмэн,369,53.9150193,27.5890725,Beer Bar
2544,220071,53.9117659,27.587968100000005,4c127536a1010f47e5e14818,Гвоздь,340,53.9146455,27.589699,Pub
2545,220071,53.9117659,27.587968100000005,544ce3ce498e60f6edf7c1a3,Чайная Почта,578,53.91116,27.5792,Tea Room
2546,220071,53.9117659,27.587968100000005,4e70d7a645ddd3b86201fa8d,Герои,563,53.9098653,27.5799967,Cocktail Bar
2547,220071,53.9117659,27.587968100000005,59b135248496ca208cc9837e,Seadog&Friends,519,53.9095384,27.5810135,Coffee Shop
2548,220071,53.9117659,27.587968100000005,58b4863bf8408553bbb6ef72,Этаж Larry,337,53.9146198,27.5896971,Dance Studio
2549,220071,53.9117659,27.587968100000005,4fd78a01e4b0305bfc1b74d4,Бульвар Мулявина,266,53.9138687,27.5860262,Park
2550,220071,53.9117659,27.587968100000005,542ec341498e87553f094551,Белорусский государственный молодёжный театр (Беларускі дзяржаўны маладзёжны тэатр),562,53.9067622,27.5891332,Theater
2551,220071,53.9117659,27.587968100000005,58cc09b34bc2f11fb1125d5d,Brø Bakery,616,53.9064968,27.5850684,Bakery
2552,220071,53.9117659,27.587968100000005,53a1cf78498e3c6632f0ebfe,MAD MAX,349,53.9115001,27.5826536,Boxing Gym
2553,220071,53.9117659,27.587968100000005,52a1f11c498e9ade9045e07f,Shambala Karaoke,310,53.9134601,27.5917373,Karaoke Bar
2554,220071,53.9117659,27.587968100000005,4fec1ea7e4b0e53ef22c02bd,Мир косметики (Белита-Витэкс),438,53.9142689,27.5828092,Cosmetics Shop
2555,220071,53.9117659,27.587968100000005,4f7afb6ae4b02579039ddc3f,Зерно,473,53.912388,27.580818,Coffee Shop
2556,220071,53.9117659,27.587968100000005,53233a55498e7db5d3d5e72e,Mark Formelle,595,53.917108,27.587388,Lingerie Store
2557,220071,53.9117659,27.587968100000005,51693da1e4b01ebd27e51da4,Велакухня «Гараж 38»,511,53.9113069,27.580199,Other Repair Shop
2558,220071,53.9117659,27.587968100000005,58e8d0fe88cfcc1ddb0cf14a,Мука,561,53.9127188,27.5795568,Pelmeni House
2559,220071,53.9117659,27.587968100000005,5c2132ab031320002c37f1d8,Owino,534,53.913796,27.580582,Wine Bar
2560,220071,53.9117659,27.587968100000005,4e2c643c62e144b5d3b66285,Queens,745,53.9172185,27.5945789,Dance Studio
2561,220071,53.9117659,27.587968100000005,5268ebaf11d29590498c1cf4,Smart Hostel,560,53.9141384,27.5804238,Hostel
2562,220071,53.9117659,27.587968100000005,4ef60eccb8f72ebea733e4a4,Касцёл Святога Роха,525,53.9110692,27.5800395,Temple
2563,220071,53.9117659,27.587968100000005,57da4294498e8adaac96558e,АЛЬТЕРНАТИВА кофе/шоп,751,53.916738,27.5802124,Coffee Shop
2564,220071,53.9117659,27.587968100000005,52ade3f6498e316dafd200e5,Clever Irish Pub,374,53.9150683,27.5890186,Gastropub
2565,220071,53.9117659,27.587968100000005,58936446bf1a6d219a46d1a3,Место,575,53.9120656,27.5792115,Coffee Shop
2566,220071,53.9117659,27.587968100000005,4f7dcb03e4b0015becc9ad90,Империя Силы,708,53.906481,27.5819501,Gym
2567,220071,53.9117659,27.587968100000005,4bc4b86bb492d13aca75aa60,Плошча Якуба Коласа / Yakub Kolas Square (Плошча Якуба Коласа),597,53.9160278,27.5824246,Plaza
2568,220071,53.9117659,27.587968100000005,53d62b9e498ebed2ce6b4a85,Гарфилд,590,53.9113178,27.5789896,Pet Store
2569,220071,53.9117659,27.587968100000005,4ef4e1c6a17cd725e3af9f80,BierKeller,706,53.9072123,27.5804734,German Restaurant
2570,220071,53.9117659,27.587968100000005,50cd8695e4b044fa57aa4b4b,Кравт,560,53.9166925,27.5862346,Cosmetics Shop
2571,220071,53.9117659,27.587968100000005,559b9a3a498e93238bf529db,Cubi Rubi,582,53.9112775,27.5791172,Souvenir Shop
2572,220071,53.9117659,27.587968100000005,4e91d87c8231d8feae864da0,Лазня,616,53.9065489,27.5848242,Pool
2573,220071,53.9117659,27.587968100000005,4c1e5a95b306c92818e866b7,ID Bar,858,53.9076554,27.5768833,Italian Restaurant
2574,220071,53.9117659,27.587968100000005,5a3bd478b6b04b0ea6f42dc6,Soupculture,556,53.9094118,27.580483,Soup Place
2575,220071,53.9117659,27.587968100000005,4fa3c6f7e4b063f120dbb9e7,Кнігарня Логвінаў,823,53.9104512,27.5756037,Bookstore
2576,220071,53.9117659,27.587968100000005,4f7db830e4b07c9294ebcfe2,Планета здоровья,472,53.9144397,27.5823795,Pharmacy
2577,220071,53.9117659,27.587968100000005,5cc877abdff815002c5b6d04,Coffee Embassy,838,53.907765,27.577129,Coffee Shop
2578,220071,53.9117659,27.587968100000005,4eb3d7d0b8f786e2747be196,Казино XO,640,53.9175163,27.5877266,Casino
2579,220071,53.9117659,27.587968100000005,4f49a962e4b01739bb19b7f0,"Бассейн СОЦ ""Олимп""",633,53.9170682,27.5844515,Gym Pool
2580,220071,53.9117659,27.587968100000005,4deb930018386283a4021beb,Сквер Города-побратима Чанчунь,237,53.9112724,27.5914912,Park
2581,220071,53.9117659,27.587968100000005,4ebbefa0f9f46a27dc7103bc,Ив Роше / Yves Rocher,469,53.914072,27.5819695,Cosmetics Shop
2582,220071,53.9117659,27.587968100000005,5b58b6686adbf5002cf778cb,Винное Собрание,489,53.909737,27.581337,Wine Bar
2583,220071,53.9117659,27.587968100000005,4d232344f7a9a1437688459f,Подземка,586,53.911789,27.5790307,Gift Shop
2584,220071,53.9117659,27.587968100000005,59a6ce7c6e46500ca77d5d3e,Арт-кофейня «Белый чемодан»,554,53.9126582,27.5796513,Café
2585,220071,53.9117659,27.587968100000005,52b1d349498e6923bef23f3d,Dig In Dance,781,53.9186458,27.5856315,Arcade
2586,220071,53.9117659,27.587968100000005,5038d02fe4b0d3a793fa2a57,Стихия,739,53.9166042,27.5802373,Sporting Goods Shop
2587,220071,53.9117659,27.587968100000005,5c5f1787e679bc002c736f39,Rib Raw,315,53.9134792,27.5918023,American Restaurant
2588,220071,53.9117659,27.587968100000005,54fee005498e8e467263436b,Зерно,570,53.9083895,27.5814327,Coffee Shop
2589,220071,53.9117659,27.587968100000005,557833f7498e12f042b2481a,La TERRAZZA by DoZari,689,53.9176852,27.5910711,Italian Restaurant
2590,220071,53.9117659,27.587968100000005,58063da9d67cabafea3ee6e0,Фитнес-клуб Zebra,750,53.9166121,27.580019,Gym
2591,220071,53.9117659,27.587968100000005,4f070347e4b09d21f50538b7,Ziko,694,53.9179864,27.5888015,Jewelry Store
2592,220071,53.9117659,27.587968100000005,4e455e1dd22d12b08bb277ec,Бильярдный клуб «Классик»,750,53.9172548,27.5946236,Pool Hall
2593,220071,53.9117659,27.587968100000005,528f20ab11d295ab1f161b97,Тайм-кафе Come_In,597,53.9110227,27.5789482,Café
2594,220071,53.9117659,27.587968100000005,58ca3cb0424f933263baa427,Coffis,663,53.9095542,27.5973718,Coffee Shop
2595,220071,53.9117659,27.587968100000005,5d7157bcb1c381000800cc2f,Rose Gose,562,53.910576,27.579626,Restaurant
2596,220071,53.9117659,27.587968100000005,4e6c8fb952b145628664bfd3,Бьюти Косметика,620,53.9062224,27.5870266,Cosmetics Shop
2597,220071,53.9117659,27.587968100000005,59ce217e0802d45763363179,Скотный Двор,595,53.9094717,27.5961701,Restaurant
2598,220071,53.9117659,27.587968100000005,5a3fd37be679bc7b22a21e83,Sushi House,571,53.9074852,27.5831527,Sushi Restaurant
2599,220071,53.9117659,27.587968100000005,4bf64a64d4cdb7132b5284fe,Эсперанто,738,53.9081965,27.5784737,College Cafeteria
2600,220071,53.9117659,27.587968100000005,4fed7adbe4b08f8ae3c2ac76,Фирменный магазин «Минск Кристалл»,825,53.912908,27.5755308,Liquor Store
2601,220071,53.9117659,27.587968100000005,59076cf3a2a6ce23bb10f663,"Кондитерский Дом ""Шоколадная ложка""",832,53.9132304,27.5755193,Dessert Shop
2602,220071,53.9117659,27.587968100000005,538b1617498ef492b7c866be,Кинобар «Blockbuster»,535,53.9088349,27.5814987,Café
2603,220071,53.9117659,27.587968100000005,4f05bdf4e3002adb768a5731,Штолле / Stolle,527,53.9077893,27.5835795,Pie Shop
2604,220071,53.9117659,27.587968100000005,5497e594498ee220d92e027a,Old & Young,570,53.911976,27.579278,Coffee Shop
2605,220071,53.9117659,27.587968100000005,581f45641ff7964776f7a263,Vместе,603,53.9102729,27.5791162,Café
2606,220071,53.9117659,27.587968100000005,4f4a5ddbe4b0eddb530a9e4b,Плошча Змітрака Бядулі,520,53.908181,27.5828719,Plaza
2607,220071,53.9117659,27.587968100000005,4ee8ab3c4901e2d619c3c835,СК Лазурный,528,53.9070418,27.5887001,Gym Pool
2608,220071,53.9117659,27.587968100000005,5012cfe7e4b05d9dc7b46256,Аль-Халиль,499,53.9073173,27.5869762,Café
2609,220071,53.9117659,27.587968100000005,4ceea2507db3224bc0cc282e,Кинотеатр «Мир»,555,53.9086368,27.5813603,Multiplex
2610,220071,53.9117659,27.587968100000005,4e6f431ab61c9ee80aa22c77,Столовая «Ударник»,350,53.9138037,27.592048,Cafeteria
2611,220071,53.9117659,27.587968100000005,585fe3151e1de53813734764,Дранікі вясковыя,636,53.9100401,27.5787149,Snack Place
2612,220071,53.9117659,27.587968100000005,4f5cb950e4b0ea8599bd82d1,Связной,691,53.910346,27.577706,Electronics Store
2613,220071,53.9117659,27.587968100000005,557545dc498efff841902c7f,Porappo Coffee,753,53.910889,27.576572,Coffee Shop
2614,220071,53.9117659,27.587968100000005,57c4797c498e726a0c5e1f54,Пекаридзе,685,53.9123457,27.5983798,Caucasian Restaurant
2615,220071,53.9117659,27.587968100000005,4f83ed85e4b0522a6c8ad25f,Пицца из печи,790,53.915398,27.5983196,Snack Place
2616,220071,53.9117659,27.587968100000005,4f44fd96e4b093577fff08c7,Прошоп,601,53.9064868,27.5859903,Camera Store
2617,220071,53.9117659,27.587968100000005,4b8f8385f964a520b05633e3,Fresh Cafe,685,53.9103171,27.5778079,Café
2618,220071,53.9117659,27.587968100000005,4f048b66e5faf0bb0c10adaf,"Мини-магазин ""500 мелочей""",667,53.9061304,27.5914331,Convenience Store
2619,220071,53.9117659,27.587968100000005,50487b4ae4b02a1c1785f544,Трамвай №1,836,53.9124713,27.5752627,Tram Station
2620,220071,53.9117659,27.587968100000005,4f98562de4b06b674a3b897c,Остановка «Улица Красная»,826,53.9128481,27.5754971,Tram Station
2621,220071,53.9117659,27.587968100000005,4d1b5d8853248cfa80bcc096,Brutto,793,53.9158913,27.5978375,Café
2622,220071,53.9117659,27.587968100000005,4eca49e94fc60d58021d9a55,Лексис,830,53.9074774,27.577601,Bookstore
2623,220071,53.9117659,27.587968100000005,54855f4c498e432bb9ce2753,Блинная,834,53.9174809,27.5962019,Taco Place
2624,220072,53.9197326,27.5981927,4e2c643c62e144b5d3b66285,Queens,366,53.9172185,27.5945789,Dance Studio
2625,220072,53.9197326,27.5981927,570004f9498e6bc8f919c500,Dolce,627,53.923018,27.605977,Cupcake Shop
2626,220072,53.9197326,27.5981927,4dcecb8722718eed7a41a8ef,Літаратурна-мемарыяльны музей Якуба Коласа,154,53.9195373,27.6005199,History Museum
2627,220072,53.9197326,27.5981927,5b193692dab4b1002cec71d2,Coffeeholic,690,53.9249014,27.592379,Coffee Shop
2628,220072,53.9197326,27.5981927,4e522ff2d4c075ade7572fcb,OZ.by,532,53.924515,27.59818,Bookstore
2629,220072,53.9197326,27.5981927,57ed0ab8498e503f9d8007e3,Крафтмэн,795,53.9150193,27.5890725,Beer Bar
2630,220072,53.9197326,27.5981927,577f7af438fa66f2657fea0b,Суши Вёсла,647,53.922518,27.606868,Asian Restaurant
2631,220072,53.9197326,27.5981927,53233a55498e7db5d3d5e72e,Mark Formelle,766,53.917108,27.587388,Lingerie Store
2632,220072,53.9197326,27.5981927,58de8d92113efc6e19bcfdcc,You Coffee,711,53.91959,27.587343,Coffee Shop
2633,220072,53.9197326,27.5981927,4c3b067216cb2d7f021d02a9,Открытый бассейн,637,53.91779,27.6073394,Pool
2634,220072,53.9197326,27.5981927,5824bd51da4059463224b591,МЯТА LOUNGE BAR,763,53.9257845,27.5927113,Hookah Bar
2635,220072,53.9197326,27.5981927,4f60c7c2e4b071d8a24014bf,Гелиос,630,53.9182167,27.6074539,Gym
2636,220072,53.9197326,27.5981927,4e455e1dd22d12b08bb277ec,Бильярдный клуб «Классик»,361,53.9172548,27.5946236,Pool Hall
2637,220072,53.9197326,27.5981927,4cc9b6a65c17b60cfede0a05,Дворец водного спорта,556,53.9191648,27.6066202,Gym Pool
2638,220072,53.9197326,27.5981927,597256b94f0e582180f08f54,Кафе Безе,235,53.9218348,27.5978229,Café
2639,220072,53.9197326,27.5981927,4c127536a1010f47e5e14818,Гвоздь,794,53.9146455,27.589699,Pub
2640,220072,53.9197326,27.5981927,55228517498e427410297774,Craft House,799,53.9260506,27.5923991,Bar
2641,220072,53.9197326,27.5981927,58b4863bf8408553bbb6ef72,Этаж Larry,796,53.9146198,27.5896971,Dance Studio
2642,220072,53.9197326,27.5981927,573cc932498e737002506f0f,XISTORE,571,53.924861,27.598482,Electronics Store
2643,220072,53.9197326,27.5981927,557833f7498e12f042b2481a,La TERRAZZA by DoZari,519,53.9176852,27.5910711,Italian Restaurant
2644,220072,53.9197326,27.5981927,559372f1498ef4df4d55b99f,Yard,670,53.9217924,27.5885831,Steakhouse
